lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.bool.true	mixed.bool.true		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.int.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.int.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.int.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.int.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.int.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.int.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.int.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.int.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.float.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.float.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.float.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.float.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.float.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.float.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.float.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.float.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.string.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.string.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.string.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.string.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.string.zero_string		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.string.zero_string		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.string.zero_string		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.string.zero_string		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.string.bool_false_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.string.bool_false_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.string.bool_false_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.string.bool_false_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.string.bool_true_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.string.bool_true_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.string.bool_true_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.bool.true	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.bool.true	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.bool.true	mixed.hash.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.bool.true	mixed.hash.nonempty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
